index,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
0,335.01589982890926,215267.89496652776,195267.89496652776,1.3,2.784155938683236,0.5,0.6070128010499505,0.6635075080554911,3.7788218984807247,0.2685235111567435,0.2371992761767314,4,1.751554334163666e-06,449.3663541288872,18.05950436812336,1.9475001304461044,0.0439311068449216,0.9247383613873392,0.8779394811799854,valid
1,335.01589982890926,215267.89496652776,195267.89496652776,1.3,2.784155938683236,0.5,0.6070128010499505,0.6635075080554911,2.9604789639858184,0.2685235111567435,0.2371992761767314,4,1.751554334163666e-06,449.3663541288872,30.76548744429048,1.9475001304461044,0.0439311068449216,0.9247383613873392,0.8779394811799854,valid
2,335.01589982890926,215267.89496652776,195267.89496652776,1.3,2.784155938683236,0.5,0.6070128010499505,0.6635075080554911,2.9604789639858184,0.2685235111567435,0.2371992761767314,4,1.751554334163666e-06,449.3663541288872,18.05950436812336,1.6672853428648953,0.0439311068449216,0.9247383613873392,0.8779394811799854,valid
3,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
4,357.2655334001104,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
5,355.2439582504468,249052.529046308,229052.529046308,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
6,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.1245122224654702,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
7,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.6199664161792908,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
8,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.6582775969397683,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
9,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,1.13484286495687,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
10,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.1726699225977877,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
11,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.2490973073524373,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
12,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,4,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
13,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,6.657881617546082e-07,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
14,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,211.58151922455068,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
15,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,14.02488182252399,0.3485520662393912,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
16,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,1.2950694765826205,0.6093922319363986,0.289171067557779,0.1149066912660524,valid
17,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.9790517713059124,0.289171067557779,0.1149066912660524,valid
18,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.7762755845366296,0.1149066912660524,valid
19,355.2439582504468,168113.8936150874,148113.8936150874,1.3,1.2473800121542524,0.5,0.3164516858666304,0.7429154879563522,2.230807338773232,0.3195807882775917,0.153878401715463,3,3.038173697590828e-06,53.67983735688024,35.49969629835269,0.3485520662393912,0.6093922319363986,0.289171067557779,0.4521026108680186,valid
20,357.2655334001104,249052.529046308,229052.529046308,1.3,1.1245122224654702,0.5,0.6199664161792908,0.6582775969397683,1.13484286495687,0.1726699225977877,0.2490973073524373,4,6.657881617546082e-07,211.58151922455068,14.02488182252399,1.2950694765826205,0.9790517713059124,0.7762755845366296,0.4521026108680186,valid
21,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
22,360.5106184473676,259902.1096620656,239902.1096620656,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
23,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.5074587395689933,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
24,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.136536046890302,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
25,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.5703221088664263,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
26,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.2821654321015757,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
27,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.1525814553423263,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
28,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,3,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
29,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,4.038716937303544e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
30,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,51.9003037337245,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
31,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,22.1899778356372,2.580185052825456,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
32,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,0.1050387214275214,0.3480367867866393,0.027226042144693,0.6075779355035922,valid
33,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3107492132709639,0.027226042144693,0.6075779355035922,valid
34,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.2124736860157741,0.6075779355035922,valid
35,360.5106184473676,298187.90826945513,278187.90826945513,1.3,2.429413457691355,0.5,0.5230337649550753,0.6959339153503908,1.5377939416912747,0.1835740110403236,0.2077270855874634,4,3.958098474144936e-06,243.00853292120368,28.669702643004253,2.580185052825456,0.3480367867866393,0.027226042144693,0.6119461484215918,valid
36,341.789299907578,259902.1096620656,239902.1096620656,1.3,2.5074587395689933,0.5,0.136536046890302,0.5703221088664263,2.728767871262893,0.2821654321015757,0.1525814553423263,3,4.038716937303544e-06,51.9003037337245,22.1899778356372,0.1050387214275214,0.3107492132709639,0.2124736860157741,0.6119461484215918,valid
37,341.2190233514216,175340.53156152833,155340.53156152833,1.3,1.59122157188632,0.5,0.2135944765729026,0.5860083523153561,3.667869045995239,0.2300084230627374,0.2910892283434945,5,8.521713495254516e-07,251.9772221574933,6.227098925531659,1.043255412236952,0.8052788269186271,0.6260520818578564,0.3989272426539295,valid
38,345.5146113166391,261679.0464706664,241679.0464706664,1.3,1.567664430990461,0.5,0.1624750132685068,0.5520968677078371,2.9946994077961926,0.1575771269263222,0.1972251618992548,4,3.780619457960129e-06,176.8914529819498,3.851782696642319,2.2710292414609823,0.7182840996537213,0.533105682850872,0.3215347722475525,valid
39,345.5146113166391,261679.0464706664,241679.0464706664,1.3,1.567664430990461,0.5,0.1624750132685068,0.5520968677078371,2.8449257933822687,0.1575771269263222,0.1972251618992548,4,3.780619457960129e-06,176.8914529819498,38.86319185215333,2.2710292414609823,0.7182840996537213,0.533105682850872,0.3215347722475525,valid
40,345.5146113166391,261679.0464706664,241679.0464706664,1.3,1.567664430990461,0.5,0.1624750132685068,0.5520968677078371,2.8449257933822687,0.1575771269263222,0.1972251618992548,4,3.780619457960129e-06,176.8914529819498,3.851782696642319,1.5393950837316028,0.7182840996537213,0.533105682850872,0.3215347722475525,valid
41,345.1983765270612,214526.38518065217,194526.38518065217,1.3,2.6303997994773134,0.5,0.4719143061210276,0.725374049388712,1.9742670653046508,0.3562793851533471,0.2641649714139509,5,2.4066839522123338e-06,328.07925221918106,21.28190634379564,0.7341096802040981,0.1284069604984483,0.1826958235484132,0.6874118083858508,valid
42,356.2223262024244,214526.38518065217,194526.38518065217,1.3,1.4908140392231055,0.5,0.4719143061210276,0.725374049388712,1.9742670653046508,0.3562793851533471,0.2641649714139509,5,2.4066839522123338e-06,328.07925221918106,21.28190634379564,0.7341096802040981,0.1284069604984483,0.1826958235484132,0.6874118083858508,valid
43,356.2223262024244,214526.38518065217,194526.38518065217,1.3,2.6303997994773134,0.5,0.6937344510916936,0.725374049388712,1.9742670653046508,0.3562793851533471,0.2641649714139509,5,2.4066839522123338e-06,328.07925221918106,21.28190634379564,0.7341096802040981,0.1284069604984483,0.1826958235484132,0.6874118083858508,valid
44,356.2223262024244,214526.38518065217,194526.38518065217,1.3,2.6303997994773134,0.5,0.4719143061210276,0.725374049388712,1.9742670653046508,0.3562793851533471,0.2641649714139509,4,2.4066839522123338e-06,328.07925221918106,21.28190634379564,0.7341096802040981,0.1284069604984483,0.1826958235484132,0.6874118083858508,valid
45,345.1983765270612,206362.26074770192,186362.26074770192,1.3,1.4908140392231055,0.5,0.6937344510916936,0.6219255703120112,1.8975476485793683,0.3356992172878016,0.1776229096416098,4,2.5163415688276287e-06,449.9899431945798,15.93200203196818,0.7529638227407043,0.5204796926679107,0.961788847188614,0.6916206813277463,valid
46,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
47,360.65973242087085,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
48,350.01806184701195,131430.40062860638,111430.40062860638,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
49,350.01806184701195,254452.46172137087,234452.46172137087,1.3,2.1262985921815334,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
50,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.210441374019317,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
51,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.6003305319361939,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
52,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,3.491108315908695,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
53,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.195193795911317,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
54,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.2263990238306186,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
55,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,5,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
56,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,3.6582937151193617e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
57,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,282.500013315308,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
58,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,27.76084709911148,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
59,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,0.6574605514384316,0.8975614434689587,0.3837043880461056,0.160560881057195,valid
60,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.1877485324680332,0.3837043880461056,0.160560881057195,valid
61,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.0270171818856418,0.160560881057195,valid
62,350.01806184701195,254452.46172137087,234452.46172137087,1.3,1.9235665728608329,0.5,0.3778276411756684,0.7721119545010345,1.27832541125369,0.2408099538059,0.247733312608089,4,1.5095908731222152e-06,376.7833752564813,34.442033395755324,1.6355668560911487,0.8975614434689587,0.3837043880461056,0.3675910419257923,valid
63,360.65973242087085,131430.40062860638,111430.40062860638,1.3,2.1262985921815334,0.5,0.210441374019317,0.6003305319361939,3.491108315908695,0.195193795911317,0.2263990238306186,5,3.6582937151193617e-06,282.500013315308,27.76084709911148,0.6574605514384316,0.1877485324680332,0.0270171818856418,0.3675910419257923,valid
64,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
65,339.80673799092415,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
66,340.24909195261847,218418.70806179897,198418.70806179897,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
67,340.24909195261847,131606.33894615856,111606.33894615856,1.3,1.8355106328840145,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
68,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.4476640942450944,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
69,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.7888231313998499,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
70,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,1.5882697566658437,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
71,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.3931511453826848,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
72,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.198906851686203,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
73,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,4,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
74,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,1.26499869287014e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
75,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,86.9992216315054,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
76,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,7.03188079603634,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
77,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,2.3553233803720737,0.4491066328183996,0.7676816734034377,0.8308204513934297,valid
78,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.7618303805377662,0.7676816734034377,0.8308204513934297,valid
79,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.6339208978452445,0.8308204513934297,valid
80,340.24909195261847,131606.33894615856,111606.33894615856,1.3,2.2858624460493715,0.5,0.6683887608293366,0.6308171846859858,3.549384757399756,0.2828349821986445,0.1807705459018574,3,4.703107844591141e-06,120.12688794965489,12.00949796135875,0.0366087125528155,0.4491066328183996,0.7676816734034377,0.9074946700121448,valid
81,357.66279051819043,178449.5936528901,176449.5936528901,1.3,2.791807361239046,0.5,0.1855482900103894,0.7625176243715258,3.140905441375636,0.1800914245466045,0.257372969096568,5,1.2402243890057946e-06,205.18384468338385,24.24140548429722,2.2860931395407538,0.6762842874644207,0.1961086842055216,0.7453067633246817,valid
82,344.50060951539746,149006.2968851485,147006.2968851485,1.3,2.063863686868164,0.5,0.523088413294687,0.5649635173221732,3.46464459686547,0.353904888769552,0.2309192096389366,4,3.0582222046475777e-06,371.8768190220607,21.12560268628345,1.8155969492852184,0.4142011526954672,0.0063968465915303,0.8480097570961893,valid
83,348.0812959653267,210164.66910416065,208164.66910416065,1.3,1.3989123142990971,0.5,0.2923357210237773,0.7843332448285695,1.1865752767894122,0.3381224336231024,0.2732940919014883,3,2.514278103104591e-06,366.381564723649,39.293485205359055,0.2743350440427101,0.7475909406099328,0.6733077951582022,0.9967370061469129,valid
84,362.5896213921209,139780.21616513323,137780.21616513323,1.3,1.6704683259181103,0.5,0.3860431421331259,0.6110659767383173,2.1440472405621955,0.3041373602156659,0.1887767426955786,3,4.402371075585698e-06,96.58296422809669,13.153633251045296,5.077877950578725,0.029475629770357,0.2950767086293918,0.5663574711902607,valid
85,359.48669293066706,202173.68467122933,200173.68467122933,1.3,1.2245028713545891,0.5,0.5444437378376131,0.5673100912076051,1.871998011810004,0.2367683286865818,0.2062854774351487,4,2.912934908625731e-06,496.1966523188203,34.22761811223067,1.2497424296733923,0.0535512414470609,0.3451925465785737,0.4329159702425148,valid
86,355.1544734421036,168838.3034881804,166838.3034881804,1.3,1.1718101855837555,0.5,0.2813097616258672,0.5998190643996101,3.195903110022371,0.3132979434794388,0.2520546557508032,3,3.598747344740708e-06,231.102536509307,33.929841614178734,3.662725439958295,0.3034936630084945,0.5974100921562515,0.6654879379968848,valid
87,355.6633080210737,162654.8712192544,142654.8712192544,1.3,1.7338034171030163,0.5,0.5730654516592704,0.6239875375293604,1.017544037287471,0.3503115007920623,0.190916762709421,3,1.281583952100016e-06,29.79713415476393,26.92135748258225,1.4396111431576135,0.8719528629073393,0.8420206024334898,0.1188081960063122,valid
88,355.6633080210737,162654.8712192544,142654.8712192544,1.3,1.7338034171030163,0.5,0.5730654516592704,0.6239875375293604,1.068189302782261,0.3503115007920623,0.190916762709421,3,1.281583952100016e-06,29.79713415476393,26.92135748258225,1.4396111431576135,0.8719528629073393,0.8420206024334898,0.1188081960063122,valid
89,343.4495007506292,158557.6902967044,138557.6902967044,1.3,1.7343305824523525,0.5,0.4811865286886795,0.689800562585488,1.051952844086304,0.2412026675238491,0.1914938698341246,4,1.405454981347546e-06,42.455091095123805,21.50575115265317,1.7533930586569064,0.476766652569576,0.9630545734307496,0.412677396705646,valid
